precision,recall
0.06094096639792219,1.0
0.060941790782300505,1.0
0.06094261518898298,1.0
0.06094343961797054,1.0
0.06094426406926407,1.0
0.060945088542864484,1.0
0.06094591303877269,1.0
0.060946737556989594,1.0
0.060947562097516096,1.0
0.060948386660353106,1.0
0.06094921124550153,1.0
0.06095003585296227,1.0
0.06095086048273623,1.0
0.06095168513482432,1.0
0.06095250980922744,1.0
0.060953334505946505,1.0
0.06095415922498241,1.0
0.06095498396633607,1.0
0.06095580873000839,1.0
0.06095663351600027,1.0
0.060957458324312624,1.0
0.06095828315494635,1.0
0.06095910800790236,1.0
0.06095993288318156,1.0
0.060960757780784844,1.0
0.060961582700713134,1.0
0.060962407642967335,1.0
0.060963232607548344,1.0
0.060964057594457076,1.0
0.06096488260369443,1.0
0.060965707635261324,1.0
0.06096653268915865,1.0
0.06096735776538732,1.0
0.06096818286394825,1.0
0.06096900798484233,1.0
0.060969833128070486,1.0
0.06097065829363361,1.0
0.06097148348153261,1.0
0.0609723086917684,1.0
0.06097313392434188,1.0
0.06097395917925397,1.0
0.06097478445650555,1.0
0.06097560975609756,1.0
0.06097643507803089,1.0
0.060977260422306445,1.0
0.060978085788925135,1.0
0.06097891117788787,1.0
0.06097973658919555,1.0
0.0609805620228491,1.0
0.06098138747884941,1.0
0.06098221295719739,1.0
0.060983038457893955,1.0
0.06098386398094,1.0
0.06098468952633645,1.0
0.0609855150940842,1.0
0.06098634068418416,1.0
0.060987166296637245,1.0
0.06098799193144435,1.0
0.060988817588606394,1.0
0.06098964326812428,1.0
0.060990468969998914,1.0
0.06099129469423121,1.0
0.06099212044082207,1.0
0.06099294620977241,1.0
0.06099377200108313,1.0
0.06099459781475514,1.0
0.06099542365078935,1.0
0.060996249509186674,1.0
0.06099707538994801,1.0
0.060997901293074266,1.0
0.06099872721856636,1.0
0.0609995531664252,1.0
0.06100037913665168,1.0
0.06100120512924673,1.0
0.06100203114421124,1.0
0.061002857181546126,1.0
0.0610036832412523,1.0
0.06100450932333067,1.0
0.061005335427782144,1.0
0.06100616155460763,1.0
0.061006987703808024,1.0
0.06100781387538426,1.0
0.06100864006933723,1.0
0.061009466285667856,1.0
0.06101029252437703,1.0
0.061011118785465675,1.0
0.061011945068934696,1.0
0.061012771374785,1.0
0.0610135977030175,1.0
0.0610144240536331,1.0
0.061015250426632715,1.0
0.061016076822017255,1.0
0.061016903239787625,1.0
0.06101772967994474,1.0
0.0610185561424895,1.0
0.061019382627422826,1.0
0.06102020913474562,1.0
0.0610210356644588,1.0
0.06102186221656327,1.0
0.06102268879105994,1.0
0.06102351538794972,1.0
0.061024342007233515,1.0
0.06102516864891225,1.0
0.06102599531298682,1.0
0.06102682199945814,1.0
0.06102764870832712,1.0
0.06102847543959468,1.0
0.06102930219326171,1.0
0.06103012896932914,1.0
0.06103095576779787,1.0
0.061031782588668815,1.0
0.061032609431942886,1.0
0.06103343629762098,1.0
0.06103426318570403,1.0
0.06103509009619293,1.0
0.061035917029088595,1.0
0.061036743984391933,1.0
0.06103757096210387,1.0
0.061038397962225294,1.0
0.06103922498475713,1.0
0.06104005202970029,1.0
0.061040879097055675,1.0
0.0610417061868242,1.0
0.06104253329900679,1.0
0.06104336043360434,1.0
0.061044187590617756,1.0
0.06104501477004797,1.0
0.06104584197189588,1.0
0.0610466691961624,1.0
0.06104749644284843,1.0
0.0610483237119549,1.0
0.06104915100348272,1.0
0.061049978317432786,1.0
0.06105080565380602,1.0
0.061051633012603336,1.0
0.061052460393825635,1.0
0.06105328779747384,1.0
0.061054115223548866,1.0
0.06105494267205161,1.0
0.06105577014298299,1.0
0.061056597636343926,1.0
0.06105742515213532,1.0
0.061058252690358084,1.0
0.061059080251013136,1.0
0.06105990783410138,1.0
0.06106073543962374,1.0
0.06106156306758112,1.0
0.06106239071797444,1.0
0.0610632183908046,1.0
0.06106404608607252,1.0
0.06106487380377911,1.0
0.06106570154392529,1.0
0.061066529306511956,1.0
0.061067357091540035,1.0
0.06106818489901044,1.0
0.06106901272892407,1.0
0.061069840581281856,1.0
0.0610706684560847,1.0
0.06107149635333351,1.0
0.061072324273029215,1.0
0.06107315221517271,1.0
0.061073980179764925,1.0
0.06107480816680676,1.0
0.06107563617629913,1.0
0.06107646420824295,1.0
0.06107729226263914,1.0
0.0610781203394886,1.0
0.061078948438792253,1.0
0.061079776560551004,1.0
0.06108060470476578,1.0
0.06108143287143748,1.0
0.06108226106056703,1.0
0.06108308927215533,1.0
0.0610839175062033,1.0
0.06108474576271186,1.0
0.06108557404168192,1.0
0.06108640234311439,1.0
0.06108723066701018,1.0
0.061088059013370215,1.0
0.0610888873821954,1.0
0.06108971577348666,1.0
0.06109054418724489,1.0
0.06109137262347102,1.0
0.06109220108216596,1.0
0.06109302956333062,1.0
0.06109385806696592,1.0
0.061094686593072774,1.0
0.06109551514165209,1.0
0.06109634371270478,1.0
0.061097172306231774,1.0
0.061098000922233976,1.0
0.061098829560712296,1.0
0.061099658221667665,1.0
0.061100486905100976,1.0
0.06110131561101315,1.0
0.06110214433940512,1.0
0.061102973090277776,1.0
0.06110380186363205,1.0
0.06110463065946884,1.0
0.06110545947778908,1.0
0.061106288318593674,1.0
0.06110711718188354,1.0
0.06110794606765958,1.0
0.061108774975922736,1.0
0.0611096039066739,1.0
0.061110432859914,1.0
0.06111126183564394,1.0
0.061112090833864645,1.0
0.06111291985457702,1.0
0.061113748897782,1.0
0.06111457796348048,1.0
0.061115407051673384,1.0
0.06111623616236162,1.0
0.06111706529554612,1.0
0.06111789445122778,1.0
0.06111872362940753,1.0
0.061119552830086285,1.0
0.061120382053264956,1.0
0.061121211298944454,1.0
0.0611220405671257,1.0
0.06112286985780962,1.0
0.06112369917099711,1.0
0.0611245285066891,1.0
0.0611253578648865,1.0
0.06112618724559023,1.0
0.061127016648801206,1.0
0.06112784607452034,1.0
0.06112867552274855,1.0
0.06112950499348676,1.0
0.06113033448673587,1.0
0.06113116400249681,1.0
0.06113199354077049,1.0
0.061132823101557834,1.0
0.06113365268485975,1.0
0.06113448229067716,1.0
0.061135311919010976,1.0
0.06113614156986212,1.0
0.06113697124323151,1.0
0.06113780093912005,1.0
0.06113863065752867,1.0
0.06113946039845828,1.0
0.061140290161909805,1.0
0.061141119947884154,1.0
0.06114194975638224,1.0
0.061142779587404994,1.0
0.061143609440953324,1.0
0.06114443931702815,1.0
0.061145269215630384,1.0
0.06114609913676095,1.0
0.06114692908042077,1.0
0.061147759046610746,1.0
0.0611485890353318,1.0
0.061149419046584864,1.0
0.06115024908037084,1.0
0.06115107913669065,1.0
0.06115190921554521,1.0
0.06115273931693544,1.0
0.06115356944086226,1.0
0.06115439958732658,1.0
0.06115522975632933,1.0
0.06115605994787142,1.0
0.06115689016195376,1.0
0.06115772039857729,1.0
0.0611585506577429,1.0
0.06115938093945154,1.0
0.0611602112437041,1.0
0.061161041570501506,1.0
0.061161871919844686,1.0
0.06116270229173455,1.0
0.06116353268617202,1.0
0.06116436310315801,1.0
0.06116519354269344,1.0
0.06116602400477923,1.0
0.0611668544894163,1.0
0.06116768499660557,1.0
0.06116851552634795,1.0
0.06116934607864436,1.0
0.06117017665349573,1.0
0.06117100725090297,1.0
0.061171837870866996,1.0
0.061172668513388734,1.0
0.0611734991784691,1.0
0.06117432986610901,1.0
0.061175160576309395,1.0
0.06117599130907116,1.0
0.061176822064395224,1.0
0.06117765284228252,1.0
0.061178483642733955,1.0
0.06117931446575045,1.0
0.06118014531133292,1.0
0.0611809761794823,1.0
0.061181807070199504,1.0
0.061182637983485444,1.0
0.06118346891934104,1.0
0.06118429987776722,1.0
0.06118513085876489,1.0
0.06118596186233498,1.0
0.06118679288847841,1.0
0.0611876239371961,1.0
0.06118845500848896,1.0
0.06118928610235793,1.0
0.06119011721880391,1.0
0.061190948357827825,1.0
0.0611917795194306,1.0
0.06119261070361315,1.0
0.0611934419103764,1.0
0.06119427313972126,1.0
0.061195104391648665,1.0
0.06119593566615953,1.0
0.061196766963254774,1.0
0.06119759828293531,1.0
0.06119842962520207,1.0
0.061199260990055966,1.0
0.061200092377497926,1.0
0.061200923787528866,1.0
0.06120175522014971,1.0
0.061202586675361374,1.0
0.06120341815316478,1.0
0.061204249653560854,1.0
0.061205081176550505,1.0
0.061205912722134666,1.0
0.06120674429031425,1.0
0.06120757588109019,1.0
0.06120840749446339,1.0
0.06120923913043478,1.0
0.06121007078900528,1.0
0.06121090247017582,1.0
0.061211734173947305,1.0
0.06121256590032067,1.0
0.06121339764929683,1.0
0.061214229420876703,1.0
0.06121506121506121,1.0
0.061215893031851286,1.0
0.061216724871247845,1.0
0.0612175567332518,1.0
0.061218388617864085,1.0
0.06121922052508561,1.0
0.06122005245491731,1.0
0.06122088440736009,1.0
0.061221716382414894,1.0
0.06122254838008263,1.0
0.061223380400364215,1.0
0.06122421244326058,1.0
0.06122504450877265,1.0
0.06122587659690133,1.0
0.06122670870764756,1.0
0.06122754084101226,1.0
0.06122837299699634,1.0
0.06122920517560074,1.0
0.06123003737682637,1.0
0.06123086960067415,1.0
0.06123170184714501,1.0
0.06123253411623988,1.0
0.061233366407959657,1.0
0.06123419872230529,1.0
0.06123503105927768,1.0
0.061235863418877774,1.0
0.061236695801106474,1.0
0.06123752820596471,1.0
0.061238360633453406,1.0
0.061239193083573486,1.0
0.06124002555632587,1.0
0.061240858051711484,1.0
0.06124169056973124,1.0
0.06124252311038608,1.0
0.06124335567367691,1.0
0.06124418825960467,1.0
0.06124502086817026,1.0
0.06124585349937463,1.0
0.06124668615321868,1.0
0.06124751882970335,1.0
0.06124835152882955,1.0
0.061249184250598214,1.0
0.061250016995010266,1.0
0.06125084976206662,1.0
0.06125168255176821,1.0
0.06125251536411595,1.0
0.061253348199110776,1.0
0.0612541810567536,1.0
0.06125501393704535,1.0
0.061255846839986944,1.0
0.061256679765579324,1.0
0.061257512713823396,1.0
0.061258345684720085,1.0
0.061259178678270326,1.0
0.06126001169447504,1.0
0.061260844733335144,1.0
0.061261677794851574,1.0
0.06126251087902524,1.0
0.061263343985857074,1.0
0.061264177115348005,1.0
0.06126501026749895,1.0
0.06126584344231083,1.0
0.06126667663978458,1.0
0.06126750985992112,1.0
0.061268343102721376,1.0
0.06126917636818627,1.0
0.06127000965631673,1.0
0.06127084296711367,1.0
0.06127167630057803,1.0
0.06127250965671074,1.0
0.0612733430355127,1.0
0.06127417643698485,1.0
0.06127500986112811,1.0
0.06127584330794342,1.0
0.061276676777431684,1.0
0.06127751026959384,1.0
0.06127834378443081,1.0
0.061279177321943525,1.0
0.0612800108821329,1.0
0.061280844464999866,1.0
0.061281678070545346,1.0
0.06128251169877027,1.0
0.061283345349675555,1.0
0.06128417902326214,1.0
0.06128501271953094,1.0
0.06128584643848289,1.0
0.0612866801801189,1.0
0.06128751394443991,1.0
0.06128834773144684,1.0
0.06128918154114062,1.0
0.06129001537352217,1.0
0.06129084922859242,1.0
0.061291683106352295,1.0
0.06129251700680272,1.0
0.061293350929944625,1.0
0.06129418487577893,1.0
0.06129501884430657,1.0
0.061295852835528464,1.0
0.06129668684944554,1.0
0.06129752088605873,1.0
0.06129835494536895,1.0
0.06129918902737713,1.0
0.0613000231320842,1.0
0.06130085725949109,1.0
0.061301691409598714,1.0
0.061302525582408014,1.0
0.061303359777919904,1.0
0.06130419399613532,1.0
0.06130502823705518,1.0
0.06130586250068042,1.0
0.06130669678701196,1.0
0.061307531096050735,1.0
0.06130836542779766,1.0
0.06130919978225367,1.0
0.0613100341594197,1.0
0.06131086855929666,1.0
0.061311702981885485,1.0
0.061312537427187105,1.0
0.06131337189520245,1.0
0.06131420638593244,1.0
0.061315040899378004,1.0
0.06131587543554007,1.0
0.061316709994419565,1.0
0.06131754457601742,1.0
0.061318379180334566,1.0
0.06131921380737192,1.0
0.06132004845713041,1.0
0.061320883129610974,1.0
0.06132171782481454,1.0
0.06132255254274202,1.0
0.061323387283394364,1.0
0.06132422204677248,1.0
0.06132505683287731,1.0
0.061325891641709776,1.0
0.0613267264732708,1.0
0.06132756132756133,1.0
0.061328396204582275,1.0
0.06132923110433457,1.0
0.06133006602681914,1.0
0.061330900972036924,1.0
0.061331735939988835,1.0
0.06133257093067582,1.0
0.061333405944098786,1.0
0.06133424098025868,1.0
0.06133507603915642,1.0
0.061335911120792945,1.0
0.06133674622516917,1.0
0.061337581352286036,1.0
0.061338416502144465,1.0
0.06133925167474538,1.0
0.06134008687008973,1.0
0.06134092208817843,1.0
0.061341757329012404,1.0
0.061342592592592594,1.0
0.06134342787891992,1.0
0.06134426318799532,1.0
0.06134509851981971,1.0
0.06134593387439403,1.0
0.06134676925171921,1.0
0.06134760465179617,1.0
0.06134844007462585,1.0
0.061349275520209176,1.0
0.06135011098854707,1.0
0.06135094647964048,1.0
0.06135178199349031,1.0
0.06135261753009751,1.0
0.061353453089463,1.0
0.06135428867158772,1.0
0.06135512427647259,1.0
0.061355959904118546,1.0
0.061356795554526514,1.0
0.06135763122769742,1.0
0.061358466923632206,1.0
0.06135930264233179,1.0
0.06136013838379711,1.0
0.061360974148029095,1.0
0.06136180993502867,1.0
0.06136264574479677,1.0
0.06136348157733433,1.0
0.06136431743264228,1.0
0.06136515331072154,1.0
0.06136598921157304,1.0
0.06136682513519772,1.0
0.06136766108159651,1.0
0.06136849705077034,1.0
0.06136933304272014,1.0
0.061370169057446834,1.0
0.061371005094951366,1.0
0.061371841155234655,1.0
0.06137267723829764,1.0
0.06137351334414125,1.0
0.06137434947276641,1.0
0.06137518562417406,1.0
0.06137602179836512,1.0
0.06137685799534054,1.0
0.06137769421510123,1.0
0.061378530457648135,1.0
0.06137936672298218,1.0
0.0613802030111043,1.0
0.06138103932201543,1.0
0.061381875655716484,1.0
0.061382712012208414,1.0
0.06138354839149215,1.0
0.06138438479356861,1.0
0.06138522121843873,1.0
0.06138605766610345,1.0
0.061386894136563695,1.0
0.0613877306298204,1.0
0.0613885671458745,1.0
0.061389403684726916,1.0
0.06139024024637859,1.0
0.06139107683083045,1.0
0.06139191343808343,1.0
0.061392750068138456,1.0
0.06139358672099647,1.0
0.0613944233966584,1.0
0.06139526009512518,1.0
0.06139609681639773,1.0
0.061396933560477,1.0
0.06139777032736392,1.0
0.06139860711705941,1.0
0.06139944392956441,1.0
0.061400280764879855,1.0
0.06140111762300668,1.0
0.06140195450394581,1.0
0.06140279140769818,1.0
0.06140362833426472,1.0
0.061404465283646376,1.0
0.06140530225584407,1.0
0.061406139250858735,1.0
0.0614069762686913,1.0
0.06140781330934271,1.0
0.06140865037281389,1.0
0.06140948745910578,1.0
0.06141032456821931,1.0
0.061411161700155405,1.0
0.061411998854915,1.0
0.061412836032499044,1.0
0.06141367323290846,1.0
0.06141451045614418,1.0
0.061415347702207135,1.0
0.06141618497109826,1.0
0.061417022262818505,1.0
0.06141785957736878,1.0
0.06141869691475003,1.0
0.06141953427496319,1.0
0.06142037165800919,1.0
0.06142120906388897,1.0
0.06142204649260345,1.0
0.06142288394415358,1.0
0.061423721418540286,1.0
0.0614245589157645,1.0
0.061425396435827166,1.0
0.061426233978729206,1.0
0.061427071544471565,1.0
0.06142790913305517,1.0
0.061428746744480955,1.0
0.06142958437874986,1.0
0.06143042203586282,1.0
0.061431259715820766,1.0
0.06143209741862463,1.0
0.06143293514427535,1.0
0.06143377289277386,1.0
0.0614346106641211,1.0
0.06143544845831799,1.0
0.06143628627536548,1.0
0.0614371241152645,1.0
0.06143796197801598,1.0
0.061438799863620865,1.0
0.061439637772080086,1.0
0.061440475703394566,1.0
0.061441313657565264,1.0
0.061442151634593094,1.0
0.061442989634478994,1.0
0.061443827657223914,1.0
0.06144466570282877,1.0
0.06144550377129451,1.0
0.06144634186262207,1.0
0.061447179976812386,1.0
0.06144801811386638,1.0
0.061448856273785005,1.0
0.061449694456569184,1.0
0.06145053266221986,1.0
0.06145137089073796,1.0
0.06145220914212443,1.0
0.061453047416380205,1.0
0.06145388571350621,1.0
0.0614547240335034,1.0
0.06145556237637269,1.0
0.06145640074211503,1.0
0.061457239130731346,1.0
0.061458077542222586,1.0
0.06145891597658968,1.0
0.06145975443383356,1.0
0.06146059291395517,1.0
0.06146143141695544,1.0
0.06146226994283532,1.0
0.061463108491595725,1.0
0.0614639470632376,1.0
0.06146478565776189,1.0
0.06146562427516952,1.0
0.06146646291546144,1.0
0.061467301578638577,1.0
0.06146814026470187,1.0
0.06146897897365226,1.0
0.06146981770549067,1.0
0.06147065646021805,1.0
0.06147149523783533,1.0
0.06147233403834346,1.0
0.06147317286174336,1.0
0.06147401170803597,1.0
0.06147485057722224,1.0
0.061475689469303096,1.0
0.06147652838427948,1.0
0.061477367322152324,1.0
0.06147820628292257,1.0
0.061479045266591155,1.0
0.061479884273159015,1.0
0.06148072330262709,1.0
0.061481562354996314,1.0
0.061482401430267626,1.0
0.06148324052844197,1.0
0.061484079649520275,1.0
0.06148491879350348,1.0
0.061485757960392524,1.0
0.06148659715018835,1.0
0.06148743636289189,1.0
0.06148827559850408,1.0
0.061489114857025864,1.0
0.06148995413845818,1.0
0.06149079344280196,1.0
0.06149163277005815,1.0
0.06149247212022768,1.0
0.06149331149331149,1.0
0.061494150889310525,1.0
0.06149499030822572,1.0
0.06149582975005802,1.0
0.06149666921480834,1.0
0.061497508702477645,1.0
0.061498348213066864,1.0
0.06149918774657693,1.0
0.06150002730300879,1.0
0.06150086688236338,1.0
0.061501706484641636,1.0
0.0615025461098445,1.0
0.061503385757972914,1.0
0.06150422542902781,1.0
0.06150506512301013,1.0
0.061505904839920814,1.0
0.0615067445797608,1.0
0.06150758434253103,1.0
0.06150842412823244,1.0
0.06150926393686596,1.0
0.06151010376843255,1.0
0.061510943622933134,1.0
0.061511783500368664,1.0
0.06151262340074006,1.0
0.061513463324048286,1.0
0.06151430327029426,1.0
0.06151514323947893,1.0
0.06151598323160324,1.0
0.06151682324666812,1.0
0.06151766328467452,1.0
0.06151850334562338,1.0
0.06151934342951563,1.0
0.06152018353635221,1.0
0.06152102366613408,1.0
0.061521863818862155,1.0
0.06152270399453739,1.0
0.06152354419316071,1.0
0.061524384414733076,1.0
0.06152522465925542,1.0
0.06152606492672867,1.0
0.06152690521715378,1.0
0.06152774553053169,1.0
0.06152858586686334,1.0
0.06152942622614967,1.0
0.06153026660839161,1.0
0.06153110701359011,1.0
0.061531947441746115,1.0
0.061532787892860555,1.0
0.061533628366934386,1.0
0.06153446886396853,1.0
0.06153530938396394,1.0
0.06153614992692155,1.0
0.061536990492842315,1.0
0.061537831081727154,1.0
0.06153867169357703,1.0
0.061539512328392866,1.0
0.06154035298617562,1.0
0.06154119366692622,1.0
0.061542034370645614,1.0
0.061542875097334734,1.0
0.061543715846994536,1.0
0.06154455661962595,1.0
0.06154539741522992,1.0
0.06154623823380739,1.0
0.06154707907535931,1.0
0.061547919939886606,1.0
0.06154876082739022,1.0
0.06154960173787111,1.0
0.0615504426713302,1.0
0.06155128362776844,1.0
0.06155212460718677,1.0
0.06155296560958614,1.0
0.061553806634967484,1.0
0.06155464768333174,1.0
0.06155548875467986,1.0
0.06155632984901278,1.0
0.06155717096633144,1.0
0.061558012106636785,1.0
0.06155885326992976,1.0
0.06155969445621131,1.0
0.06156053566548237,1.0
0.06156137689774389,1.0
0.061562218152996805,1.0
0.06156305943124206,1.0
0.061563900732480595,1.0
0.061564742056713355,1.0
0.06156558340394129,1.0
0.06156642477416534,1.0
0.061567266167386434,1.0
0.06156810758360553,1.0
0.06156894902282356,1.0
0.06156979048504148,1.0
0.06157063197026022,1.0
0.061571473478480736,1.0
0.06157231500970396,1.0
0.06157315656393084,1.0
0.06157399814116232,1.0
0.061574839741399344,1.0
0.06157568136464285,1.0
0.06157652301089378,1.0
0.06157736468015309,1.0
0.061578206372421715,1.0
0.061579048087700594,1.0
0.06157988982599068,1.0
0.06158073158729291,1.0
0.06158157337160823,1.0
0.06158241517893758,1.0
0.06158325700928192,1.0
0.06158409886264217,1.0
0.06158494073901929,1.0
0.061585782638414216,1.0
0.0615866245608279,1.0
0.061587466506261276,1.0
0.061588308474715296,1.0
0.06158915046619091,1.0
0.06158999248068904,1.0
0.06159083451821065,1.0
